2022-04-27 19:34:40 status half-configured libzstd1:armhf 1.3.3+dfsg-2ubuntu1.2
2022-04-27 19:34:40 status installed libzstd1:armhf 1.3.3+dfsg-2ubuntu1.2
2022-04-27 19:34:40 startup archives unpack
2022-04-27 19:34:40 upgrade zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2 1:1.2.11.dfsg-0ubuntu2.1
2022-04-27 19:34:40 status half-configured zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:34:40 status unpacked zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:34:40 status half-installed zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:34:40 status half-installed zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:34:40 status unpacked zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2.1
2022-04-27 19:34:40 status unpacked zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2.1
2022-04-27 19:34:40 startup packages configure
2022-04-27 19:34:40 configure zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2.1 <none>
2022-04-27 19:34:40 status unpacked zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2.1
2022-04-27 19:34:40 status half-configured zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2.1
2022-04-27 19:34:40 status installed zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2.1
2022-04-27 19:34:40 startup archives unpack
2022-04-27 19:34:40 upgrade libapt-pkg5.0:armhf 1.6.1 1.6.14
2022-04-27 19:34:40 status half-configured libapt-pkg5.0:armhf 1.6.1
2022-04-27 19:34:40 status unpacked libapt-pkg5.0:armhf 1.6.1
2022-04-27 19:34:40 status half-installed libapt-pkg5.0:armhf 1.6.1
2022-04-27 19:34:40 status half-installed libapt-pkg5.0:armhf 1.6.1
2022-04-27 19:34:41 status unpacked libapt-pkg5.0:armhf 1.6.14
2022-04-27 19:34:41 status unpacked libapt-pkg5.0:armhf 1.6.14
2022-04-27 19:34:41 startup packages configure
2022-04-27 19:34:41 configure libapt-pkg5.0:armhf 1.6.14 <none>
2022-04-27 19:34:41 status unpacked libapt-pkg5.0:armhf 1.6.14
2022-04-27 19:34:41 status half-configured libapt-pkg5.0:armhf 1.6.14
2022-04-27 19:34:41 status installed libapt-pkg5.0:armhf 1.6.14
2022-04-27 19:34:41 startup archives unpack
2022-04-27 19:34:41 upgrade libgcrypt20:armhf 1.8.1-4ubuntu1 1.8.1-4ubuntu1.3
2022-04-27 19:34:41 status half-configured libgcrypt20:armhf 1.8.1-4ubuntu1
2022-04-27 19:34:41 status unpacked libgcrypt20:armhf 1.8.1-4ubuntu1
2022-04-27 19:34:41 status half-installed libgcrypt20:armhf 1.8.1-4ubuntu1
2022-04-27 19:34:41 status half-installed libgcrypt20:armhf 1.8.1-4ubuntu1
2022-04-27 19:34:41 status unpacked libgcrypt20:armhf 1.8.1-4ubuntu1.3
2022-04-27 19:34:41 status unpacked libgcrypt20:armhf 1.8.1-4ubuntu1.3
2022-04-27 19:34:41 startup packages configure
2022-04-27 19:34:41 configure libgcrypt20:armhf 1.8.1-4ubuntu1.3 <none>
2022-04-27 19:34:41 status unpacked libgcrypt20:armhf 1.8.1-4ubuntu1.3
2022-04-27 19:34:41 status half-configured libgcrypt20:armhf 1.8.1-4ubuntu1.3
2022-04-27 19:34:41 status installed libgcrypt20:armhf 1.8.1-4ubuntu1.3
2022-04-27 19:34:41 startup archives unpack
2022-04-27 19:34:41 upgrade gpgv:armhf 2.2.4-1ubuntu1 2.2.4-1ubuntu1.4
2022-04-27 19:34:41 status half-configured gpgv:armhf 2.2.4-1ubuntu1
2022-04-27 19:34:41 status unpacked gpgv:armhf 2.2.4-1ubuntu1
2022-04-27 19:34:41 status half-installed gpgv:armhf 2.2.4-1ubuntu1
2022-04-27 19:34:41 status half-installed gpgv:armhf 2.2.4-1ubuntu1
2022-04-27 19:34:41 status unpacked gpgv:armhf 2.2.4-1ubuntu1.4
2022-04-27 19:34:41 status unpacked gpgv:armhf 2.2.4-1ubuntu1.4
2022-04-27 19:34:41 startup packages configure
2022-04-27 19:34:41 configure gpgv:armhf 2.2.4-1ubuntu1.4 <none>
2022-04-27 19:34:41 status unpacked gpgv:armhf 2.2.4-1ubuntu1.4
2022-04-27 19:34:41 status half-configured gpgv:armhf 2.2.4-1ubuntu1.4
2022-04-27 19:34:41 status installed gpgv:armhf 2.2.4-1ubuntu1.4
2022-04-27 19:34:41 startup archives unpack
2022-04-27 19:34:41 upgrade libnettle6:armhf 3.4-1 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 status half-configured libnettle6:armhf 3.4-1
2022-04-27 19:34:41 status unpacked libnettle6:armhf 3.4-1
2022-04-27 19:34:41 status half-installed libnettle6:armhf 3.4-1
2022-04-27 19:34:41 status half-installed libnettle6:armhf 3.4-1
2022-04-27 19:34:41 status unpacked libnettle6:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 status unpacked libnettle6:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 startup packages configure
2022-04-27 19:34:41 configure libnettle6:armhf 3.4.1-0ubuntu0.18.04.1 <none>
2022-04-27 19:34:41 status unpacked libnettle6:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 status half-configured libnettle6:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 status installed libnettle6:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 startup archives unpack
2022-04-27 19:34:41 upgrade libhogweed4:armhf 3.4-1 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 status half-configured libhogweed4:armhf 3.4-1
2022-04-27 19:34:41 status unpacked libhogweed4:armhf 3.4-1
2022-04-27 19:34:41 status half-installed libhogweed4:armhf 3.4-1
2022-04-27 19:34:41 status half-installed libhogweed4:armhf 3.4-1
2022-04-27 19:34:41 status unpacked libhogweed4:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 status unpacked libhogweed4:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 startup packages configure
2022-04-27 19:34:41 configure libhogweed4:armhf 3.4.1-0ubuntu0.18.04.1 <none>
2022-04-27 19:34:41 status unpacked libhogweed4:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 status half-configured libhogweed4:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 status installed libhogweed4:armhf 3.4.1-0ubuntu0.18.04.1
2022-04-27 19:34:41 startup archives unpack
2022-04-27 19:34:41 upgrade libunistring2:armhf 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2022-04-27 19:34:41 status half-configured libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:41 status unpacked libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:41 status half-installed libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:41 status half-installed libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:41 status unpacked libunistring2:armhf 0.9.9-0ubuntu2
2022-04-27 19:34:41 status unpacked libunistring2:armhf 0.9.9-0ubuntu2
2022-04-27 19:34:41 startup packages configure
2022-04-27 19:34:41 configure libunistring2:armhf 0.9.9-0ubuntu2 <none>
2022-04-27 19:34:41 status unpacked libunistring2:armhf 0.9.9-0ubuntu2
2022-04-27 19:34:41 status half-configured libunistring2:armhf 0.9.9-0ubuntu2
2022-04-27 19:34:41 status installed libunistring2:armhf 0.9.9-0ubuntu2
2022-04-27 19:34:41 startup archives unpack
2022-04-27 19:34:41 upgrade libidn2-0:armhf 2.0.4-1.1build2 2.0.4-1.1ubuntu0.2
2022-04-27 19:34:41 status half-configured libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:41 status unpacked libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:41 status half-installed libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:41 status half-installed libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:41 status unpacked libidn2-0:armhf 2.0.4-1.1ubuntu0.2
2022-04-27 19:34:41 status unpacked libidn2-0:armhf 2.0.4-1.1ubuntu0.2
2022-04-27 19:34:41 startup packages configure
2022-04-27 19:34:41 configure libidn2-0:armhf 2.0.4-1.1ubuntu0.2 <none>
2022-04-27 19:34:41 status unpacked libidn2-0:armhf 2.0.4-1.1ubuntu0.2
2022-04-27 19:34:41 status half-configured libidn2-0:armhf 2.0.4-1.1ubuntu0.2
2022-04-27 19:34:41 status installed libidn2-0:armhf 2.0.4-1.1ubuntu0.2
2022-04-27 19:34:41 startup archives unpack
2022-04-27 19:34:41 upgrade libp11-kit0:armhf 0.23.9-2 0.23.9-2ubuntu0.1
2022-04-27 19:34:41 status half-configured libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:41 status unpacked libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:41 status half-installed libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:41 status half-installed libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:41 status unpacked libp11-kit0:armhf 0.23.9-2ubuntu0.1
2022-04-27 19:34:41 status unpacked libp11-kit0:armhf 0.23.9-2ubuntu0.1
2022-04-27 19:34:41 startup packages configure
2022-04-27 19:34:41 configure libp11-kit0:armhf 0.23.9-2ubuntu0.1 <none>
2022-04-27 19:34:41 status unpacked libp11-kit0:armhf 0.23.9-2ubuntu0.1
2022-04-27 19:34:41 status half-configured libp11-kit0:armhf 0.23.9-2ubuntu0.1
2022-04-27 19:34:41 status installed libp11-kit0:armhf 0.23.9-2ubuntu0.1
2022-04-27 19:34:41 startup archives unpack
2022-04-27 19:34:42 upgrade libgnutls30:armhf 3.5.18-1ubuntu1 3.5.18-1ubuntu1.5
2022-04-27 19:34:42 status half-configured libgnutls30:armhf 3.5.18-1ubuntu1
2022-04-27 19:34:42 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1
2022-04-27 19:34:42 status half-installed libgnutls30:armhf 3.5.18-1ubuntu1
2022-04-27 19:34:42 status half-installed libgnutls30:armhf 3.5.18-1ubuntu1
2022-04-27 19:34:42 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1.5
2022-04-27 19:34:42 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1.5
2022-04-27 19:34:42 startup packages configure
2022-04-27 19:34:42 configure libgnutls30:armhf 3.5.18-1ubuntu1.5 <none>
2022-04-27 19:34:42 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1.5
2022-04-27 19:34:42 status half-configured libgnutls30:armhf 3.5.18-1ubuntu1.5
2022-04-27 19:34:42 status installed libgnutls30:armhf 3.5.18-1ubuntu1.5
2022-04-27 19:34:42 startup archives unpack
2022-04-27 19:34:42 upgrade libseccomp2:armhf 2.3.1-2.1ubuntu4 2.5.1-1ubuntu1~18.04.2
2022-04-27 19:34:42 status half-configured libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:42 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:42 status half-installed libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:42 status half-installed libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:42 status unpacked libseccomp2:armhf 2.5.1-1ubuntu1~18.04.2
2022-04-27 19:34:42 status unpacked libseccomp2:armhf 2.5.1-1ubuntu1~18.04.2
2022-04-27 19:34:42 startup packages configure
2022-04-27 19:34:42 configure libseccomp2:armhf 2.5.1-1ubuntu1~18.04.2 <none>
2022-04-27 19:34:42 status unpacked libseccomp2:armhf 2.5.1-1ubuntu1~18.04.2
2022-04-27 19:34:42 status half-configured libseccomp2:armhf 2.5.1-1ubuntu1~18.04.2
2022-04-27 19:34:42 status installed libseccomp2:armhf 2.5.1-1ubuntu1~18.04.2
2022-04-27 19:34:42 startup archives unpack
2022-04-27 19:34:42 upgrade apt:armhf 1.6.1 1.6.14
2022-04-27 19:34:42 status half-configured apt:armhf 1.6.1
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.1
2022-04-27 19:34:42 status half-installed apt:armhf 1.6.1
2022-04-27 19:34:42 status half-installed apt:armhf 1.6.1
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.14
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.14
2022-04-27 19:34:42 startup packages configure
2022-04-27 19:34:42 configure apt:armhf 1.6.14 <none>
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.14
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.14
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.14
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.14
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.14
2022-04-27 19:34:42 status unpacked apt:armhf 1.6.14
2022-04-27 19:34:42 status half-configured apt:armhf 1.6.14
2022-04-27 19:34:43 status installed apt:armhf 1.6.14
2022-04-27 19:34:43 startup archives unpack
2022-04-27 19:34:43 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2022-04-27 19:34:43 status half-configured debconf:all 1.5.66
2022-04-27 19:34:43 status unpacked debconf:all 1.5.66
2022-04-27 19:34:43 status half-installed debconf:all 1.5.66
2022-04-27 19:34:43 status half-installed debconf:all 1.5.66
2022-04-27 19:34:43 status unpacked debconf:all 1.5.66ubuntu1
2022-04-27 19:34:43 status unpacked debconf:all 1.5.66ubuntu1
2022-04-27 19:34:43 startup packages configure
2022-04-27 19:34:43 configure debconf:all 1.5.66ubuntu1 <none>
2022-04-27 19:34:43 status unpacked debconf:all 1.5.66ubuntu1
2022-04-27 19:34:43 status unpacked debconf:all 1.5.66ubuntu1
2022-04-27 19:34:43 status unpacked debconf:all 1.5.66ubuntu1
2022-04-27 19:34:43 status half-configured debconf:all 1.5.66ubuntu1
2022-04-27 19:34:43 status installed debconf:all 1.5.66ubuntu1
2022-04-27 19:34:43 startup archives unpack
2022-04-27 19:34:43 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:43 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:34:43 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:34:43 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:34:43 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:34:44 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 startup packages configure
2022-04-27 19:34:44 configure libaudit-common:all 1:2.8.2-1ubuntu1.1 <none>
2022-04-27 19:34:44 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 status installed libaudit-common:all 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 startup archives unpack
2022-04-27 19:34:44 upgrade libaudit1:armhf 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 status half-configured libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:34:44 status unpacked libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:34:44 status half-installed libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:34:44 status half-installed libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:34:44 status unpacked libaudit1:armhf 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 status unpacked libaudit1:armhf 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 startup packages configure
2022-04-27 19:34:44 configure libaudit1:armhf 1:2.8.2-1ubuntu1.1 <none>
2022-04-27 19:34:44 status unpacked libaudit1:armhf 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 status half-configured libaudit1:armhf 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 status installed libaudit1:armhf 1:2.8.2-1ubuntu1.1
2022-04-27 19:34:44 startup archives unpack
2022-04-27 19:34:44 upgrade libpam0g:armhf 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status half-configured libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status unpacked libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status half-installed libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status half-installed libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status unpacked libpam0g:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam0g:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 startup packages configure
2022-04-27 19:34:44 configure libpam0g:armhf 1.1.8-3.6ubuntu2.18.04.3 <none>
2022-04-27 19:34:44 status unpacked libpam0g:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status half-configured libpam0g:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status installed libpam0g:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 startup archives unpack
2022-04-27 19:34:44 upgrade libpam-modules-bin:armhf 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status half-configured libpam-modules-bin:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status unpacked libpam-modules-bin:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status half-installed libpam-modules-bin:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status half-installed libpam-modules-bin:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status unpacked libpam-modules-bin:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules-bin:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 startup packages configure
2022-04-27 19:34:44 configure libpam-modules-bin:armhf 1.1.8-3.6ubuntu2.18.04.3 <none>
2022-04-27 19:34:44 status unpacked libpam-modules-bin:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status half-configured libpam-modules-bin:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status installed libpam-modules-bin:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 startup archives unpack
2022-04-27 19:34:44 upgrade libpam-modules:armhf 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status half-configured libpam-modules:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status half-installed libpam-modules:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status half-installed libpam-modules:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 startup packages configure
2022-04-27 19:34:44 configure libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3 <none>
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status unpacked libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status half-configured libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 status installed libpam-modules:armhf 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:44 startup archives unpack
2022-04-27 19:34:44 upgrade mount:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2022-04-27 19:34:44 status half-configured mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:44 status unpacked mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:44 status half-installed mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:45 status half-installed mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:45 status unpacked mount:armhf 2.31.1-0.4ubuntu3.7
2022-04-27 19:34:45 status unpacked mount:armhf 2.31.1-0.4ubuntu3.7
2022-04-27 19:34:45 upgrade libcom-err2:armhf 1.44.1-1 1.44.1-1ubuntu1.3
2022-04-27 19:34:45 status half-configured libcom-err2:armhf 1.44.1-1
2022-04-27 19:34:45 status unpacked libcom-err2:armhf 1.44.1-1
2022-04-27 19:34:45 status half-installed libcom-err2:armhf 1.44.1-1
2022-04-27 19:34:45 status half-installed libcom-err2:armhf 1.44.1-1
2022-04-27 19:34:45 status unpacked libcom-err2:armhf 1.44.1-1ubuntu1.3
2022-04-27 19:34:45 status unpacked libcom-err2:armhf 1.44.1-1ubuntu1.3
2022-04-27 19:34:45 startup packages configure
2022-04-27 19:34:45 configure libcom-err2:armhf 1.44.1-1ubuntu1.3 <none>
2022-04-27 19:34:45 status unpacked libcom-err2:armhf 1.44.1-1ubuntu1.3
2022-04-27 19:34:45 status half-configured libcom-err2:armhf 1.44.1-1ubuntu1.3
2022-04-27 19:34:45 status installed libcom-err2:armhf 1.44.1-1ubuntu1.3
2022-04-27 19:34:45 startup archives unpack
2022-04-27 19:34:45 upgrade libdb5.3:armhf 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1.1
2022-04-27 19:34:45 status half-configured libdb5.3:armhf 5.3.28-13.1ubuntu1
2022-04-27 19:34:45 status unpacked libdb5.3:armhf 5.3.28-13.1ubuntu1
2022-04-27 19:34:45 status half-installed libdb5.3:armhf 5.3.28-13.1ubuntu1
2022-04-27 19:34:45 status half-installed libdb5.3:armhf 5.3.28-13.1ubuntu1
2022-04-27 19:34:45 status unpacked libdb5.3:armhf 5.3.28-13.1ubuntu1.1
2022-04-27 19:34:45 status unpacked libdb5.3:armhf 5.3.28-13.1ubuntu1.1
2022-04-27 19:34:45 startup packages configure
2022-04-27 19:34:45 configure libdb5.3:armhf 5.3.28-13.1ubuntu1.1 <none>
2022-04-27 19:34:45 status unpacked libdb5.3:armhf 5.3.28-13.1ubuntu1.1
2022-04-27 19:34:45 status half-configured libdb5.3:armhf 5.3.28-13.1ubuntu1.1
2022-04-27 19:34:45 status installed libdb5.3:armhf 5.3.28-13.1ubuntu1.1
2022-04-27 19:34:45 startup archives unpack
2022-04-27 19:34:45 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:45 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-27 19:34:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-27 19:34:45 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-27 19:34:45 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-27 19:34:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:45 startup packages configure
2022-04-27 19:34:45 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3 <none>
2022-04-27 19:34:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:45 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:45 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2022-04-27 19:34:45 startup archives unpack
2022-04-27 19:34:45 upgrade libsepol1:armhf 2.7-1 2.7-1ubuntu0.1
2022-04-27 19:34:45 status half-configured libsepol1:armhf 2.7-1
2022-04-27 19:34:45 status unpacked libsepol1:armhf 2.7-1
2022-04-27 19:34:45 status half-installed libsepol1:armhf 2.7-1
2022-04-27 19:34:45 status half-installed libsepol1:armhf 2.7-1
2022-04-27 19:34:45 status unpacked libsepol1:armhf 2.7-1ubuntu0.1
2022-04-27 19:34:45 status unpacked libsepol1:armhf 2.7-1ubuntu0.1
2022-04-27 19:34:45 startup packages configure
2022-04-27 19:34:45 configure libsepol1:armhf 2.7-1ubuntu0.1 <none>
2022-04-27 19:34:45 status unpacked libsepol1:armhf 2.7-1ubuntu0.1
2022-04-27 19:34:45 status half-configured libsepol1:armhf 2.7-1ubuntu0.1
